# 10          0.729239 1.27789 1.27789       3
# 1         400      56             42           12.3636            190     215     207
  1        2212             28     0.93827000 -5.39092689e-01 -1.64526398e-01 -1.09676205e-01  1.09516654e+00 -3.63019351e+01 -1.10850512e+01 -5.90714822e+00  8.00000000e+01  4.71926738e-15
  1        2112             19     0.93957000 -6.80346081e-01 -2.81588339e-01 -1.89567536e-01  1.20424101e+00 -4.08479731e+01 -1.76633678e+01 -7.92679327e+00  8.00000000e+01  8.87761229e+00
  1        2212             29     0.93827000 -2.74234572e-01 -3.23425791e-02 -2.26550744e-01  9.95990855e-01 -2.00838500e+01 -6.48430662e+00 -1.06135274e+01  8.00000000e+01 -3.04364500e-15
  1        2112             42     0.93957000 -1.94526077e-01 -8.00286197e-02 -6.82298407e-02  9.57040166e-01 -2.04024748e+01 -6.26724968e+00 -1.17825060e+01  8.00000000e+01 -5.63471265e-15
  1        2112             35     0.93957000 -5.21020364e-01 -1.72985960e-01 -1.73312978e-01  1.09705107e+00 -3.53586700e+01 -1.54018698e+01 -1.03007935e+01  8.00000000e+01  1.37540289e+01
  1        2112             28     0.93957000 -3.25789260e-01 -5.96139136e-02 -2.14803320e-01  1.01386917e+00 -2.71442754e+01 -6.68537055e+00 -1.40495937e+01  8.00000000e+01  1.70384212e-15
  1        2212             28     0.93827000 -3.34822505e-01 -1.87050793e-01 -9.93331119e-02  1.01286884e+00 -2.11813119e+01 -9.68634370e+00 -1.12269532e+01  8.00000000e+01 -2.72879384e-15
  1        2112             39     0.93957000 -1.34102076e-01 -1.37992616e-01 -1.00054496e-01  9.58711714e-01 -1.12708735e+01 -9.91796431e+00 -4.29595270e+00  8.00000000e+01  2.82436677e-15
  1        2212             26     0.93827000 -5.47213679e-02 -1.04546424e-01 -2.75447459e-01  9.79523897e-01 -5.47356363e+00 -8.14862534e+00 -1.76850460e+01  8.00000000e+01  5.27519729e-15
  1        2112             29     0.93957000 -2.28514220e-01 -7.09733538e-02 -1.74084341e-01  9.78931874e-01 -1.41566226e+01 -4.34301432e+00 -1.24527995e+01  8.00000000e+01 -1.14571765e-14
  1        2212             48     0.93827000 -4.39491631e-03 -6.89419152e-02 -1.00772258e-01  9.40531123e-01 -6.68252642e-01 -2.43025972e+00 -7.08928592e+00  8.00000000e+01  4.58402833e-15
  1        2112             31     0.93957000 -1.33068931e-01 -1.74153028e-01 -1.29403162e-01  9.67638113e-01 -1.32200933e+01 -1.40054571e+01 -7.14431171e+00  8.00000000e+01 -6.08933185e-16
  1        2212             31     0.93827000 -1.55113477e-01 -2.13650467e-01 -1.82592918e-02  9.69094165e-01 -1.48765960e+01 -1.45843999e+01 -4.30041675e+00  8.00000000e+01  2.94587024e-15
  1        2112             47     0.93957000  1.84256699e-01 -1.49990814e-01 -1.56484969e-01  9.76206881e-01  1.17857395e+01 -9.13144950e+00 -1.11212313e+01  8.00000000e+01  4.91840011e-15
  1        2112             25     0.93957000  1.58983711e-01 -6.77160365e-02 -7.82220996e-02  9.52918093e-01  9.68418231e+00 -4.08762272e+00 -9.05937827e+00  8.00000000e+01 -6.22686234e-16
  1        2212             23     0.93827000  1.72312826e-01 -1.03456204e-01 -1.39030109e-01  9.64023625e-01  1.04761316e+01 -8.91533951e+00 -6.82538815e+00  8.00000000e+01  1.03630669e-15
  1        2112             30     0.93957000  1.63747816e-01 -2.16306684e-01 -7.67647538e-02  9.75495862e-01  1.36736149e+01 -1.40625631e+01 -3.92999251e+00  8.00000000e+01 -1.48128829e-15
  1        2112             22     0.93957000  1.80727934e-01 -6.68152318e-02 -1.60752458e-01  9.66976543e-01  1.42441853e+01 -3.79691369e+00 -1.08040253e+01  8.00000000e+01  2.87489397e-16
  1        2212             40     0.93827000  5.29883190e-01 -1.51520412e-01 -1.45929023e-02  1.08327853e+00  3.53851738e+01 -9.81647696e+00 -1.78594204e+00  8.00000000e+01 -1.19989799e-14
  1        2112             25     0.93957000  3.86596162e-01 -4.96177908e-02 -1.88293757e-01  1.02930555e+00  3.18951205e+01 -5.82857844e+00 -1.19373082e+01  8.00000000e+01  2.77071780e-15
  1        2212              8     0.93827000  4.83229281e-01 -1.03291758e-01 -1.13048075e-01  1.06142815e+00  3.65460858e+01 -2.67198022e+00 -1.07186366e+01  8.00000000e+01 -2.16258060e-15
  1         111              3     0.13498000 -3.20181490e-01  4.92194306e-02 -4.46085210e-02  3.53762999e-01 -7.12475187e+01  8.74318058e+00 -1.20475934e+01  8.00000000e+01 -2.01129494e-17
  1        2212             40     0.93827000 -5.65340153e-01  2.41075505e-01  1.52964110e-03  1.11683211e+00 -3.62696887e+01  1.47170303e+01 -5.06993805e+00  8.00000000e+01  4.17049418e-15
  1        2112              5     0.93957000 -5.39526555e-01  1.42679235e-01 -2.77582068e-02  1.08826199e+00 -4.01727936e+01  1.10908099e+01 -1.53844693e+00  8.00000000e+01 -2.06253016e-15
  1        2212             29     0.93827000 -3.80248575e-01  1.39520252e-01 -1.51417307e-01  1.02793603e+00 -2.69495509e+01  4.74444324e+00 -8.88748140e+00  8.00000000e+01  1.01760605e-15
  1        2212             26     0.93827000 -4.72446995e-01  7.19107900e-02 -2.56489444e-01  1.07829795e+00 -3.36964996e+01  3.49660755e+00 -1.15917623e+01  8.00000000e+01  8.39546201e+00
  1        2212             33     0.93827000 -4.34900105e-01  1.80293149e-01 -2.47928422e-01  1.07367764e+00 -2.70049238e+01  1.40020066e+01 -1.16467733e+01  8.00000000e+01 -6.64032204e-15
  1        2112             23     0.93957000 -3.20476056e-01  9.80835702e-02 -8.64853208e-02  9.95942820e-01 -2.32424657e+01  6.34551545e+00 -4.65251450e+00  8.00000000e+01 -6.99373257e-15
  1        2112             27     0.93957000 -4.63476575e-01  4.01795368e-02 -2.24944597e-01  1.06674661e+00 -3.27411967e+01  1.00002279e+00 -1.40184869e+01  8.00000000e+01  4.56307898e-17
  1        2112             11     0.93957000 -3.63586991e-01  2.02240854e-02 -1.77436578e-01  1.01720033e+00 -3.50764815e+01  7.78164224e-01 -1.20461857e+01  8.00000000e+01  2.00570701e-15
  1        2112             27     0.93957000 -5.77244161e-01  2.19658226e-02 -3.02403836e-01  1.13894390e+00 -3.52688030e+01  3.63521228e+00 -1.63677548e+01  8.00000000e+01 -4.81757894e-15
  1        -211             31     0.13957000 -7.33595679e-02  1.38392533e-02 -5.14881527e-02  1.66445084e-01 -1.87804704e+01  6.33971778e+00 -1.42296704e+01  8.00000000e+01  1.72754991e-15
  1        2112             49     0.93957000 -8.31437328e-02  3.18864182e-01 -1.61912495e-01  1.00344442e+00 -2.66101839e+00  1.66933221e+01 -1.04125668e+01  8.00000000e+01 -2.61824761e-15
  1        2112             47     0.93957000 -1.43369618e-01  2.37102446e-01  2.35496162e-02  9.74290906e-01 -6.25004336e+00  1.46878946e+01 -4.45609138e-01  8.00000000e+01 -2.44189197e-16
  1        2212             49     0.93827000 -5.12555964e-02  8.89302322e-03 -1.91039116e-01  9.53346293e-01 -2.33717264e+00  3.39339251e+00 -1.19588118e+01  8.00000000e+01 -9.93322263e-16
  1        2212             29     0.93827000  8.47563130e-02  1.41981728e-01 -1.88437691e-01  9.65668755e-01  1.00570855e+00  7.07510732e+00 -1.39706046e+01  8.00000000e+01  7.65836213e-16
  1        2212             40     0.93827000  2.52485706e-01  1.88532039e-01 -9.95070131e-02  9.89333774e-01  1.69508992e+01  1.48734768e+01 -6.46781623e+00  8.00000000e+01  1.32259010e-15
  1        2112             41     0.93957000  8.42286529e-03  1.27170159e-01 -2.61648490e-01  9.78147170e-01  5.93530676e+00  1.15884281e+01 -1.68701675e+01  8.00000000e+01 -2.59319395e-15
  1        2112             41     0.93957000  1.49517118e-01  8.65279313e-02 -2.24221162e-01  9.75815228e-01  1.23015427e+01  9.48773504e+00 -1.46948586e+01  8.00000000e+01 -7.34164294e-15
  1        2112             28     0.93957000  6.24670229e-02  1.17148751e-01 -8.79411859e-02  9.47342281e-01  4.25393391e+00  2.74535564e+00 -8.13493313e+00  8.00000000e+01 -1.38235349e-14
  1        2112             38     0.93957000  1.70329526e-01  1.00356183e-01 -1.66162216e-01  9.68911738e-01  1.83610987e+01  9.67107797e-02 -8.97947020e+00  8.00000000e+01 -1.41032114e-14
  1        2112             30     0.93957000  5.28264255e-01  5.79546890e-02 -1.61349753e-01  1.08653275e+00  3.11305924e+01  2.51048487e+00 -9.86142713e+00  8.00000000e+01 -2.04257499e-15
  1        2112             36     0.93957000  3.10734754e-01  1.05067942e-01 -2.33820033e-01  1.01703735e+00  2.53055115e+01  8.18230603e+00 -1.52919832e+01  8.00000000e+01  8.05260954e-15
  1        2212             19     0.93827000  2.83206206e-01  1.35967837e-01 -2.49765632e-01  1.01524598e+00  2.16239096e+01  1.54012774e+01 -1.73558265e+01  8.00000000e+01  5.88530781e-15
  1        2112             39     0.93957000  2.76188737e-01  2.75925276e-01 -1.15048596e-01  1.01865823e+00  2.09792095e+01  1.35058282e+01 -6.52696937e+00  8.00000000e+01 -8.53281010e-15
  1        2112             31     0.93957000  5.56624377e-01  1.34515690e-01 -2.20799244e-01  1.11748614e+00  3.65084674e+01  5.27932050e+00 -1.28619664e+01  8.00000000e+01 -5.06938080e-15
  1        2112             25     0.93957000  9.60406663e-01  2.66989634e-01 -6.61050103e-02  1.36752770e+00  4.09093517e+01  3.21070243e+00 -8.59237977e+00  8.00000000e+01 -3.75049526e-15
  1        2212              4     0.93827000  5.91648419e-01  2.22707043e-01 -1.80057989e-01  1.14058193e+00  4.24137412e+01  1.76445209e+01 -9.00557084e+00  8.00000000e+01 -8.49464077e-17
  1        2212             36     0.93827000  6.70568098e-01  2.81328061e-01 -1.25846496e-01  1.18888175e+00  4.11479461e+01  1.61254027e+01 -7.23750770e+00  8.00000000e+01 -1.56538458e-15
  1        2212             39     0.93827000 -1.06733975e+00  7.12644029e-01 -3.82346203e-01  1.63185040e+00 -4.51169215e+01  2.86860021e+01 -1.42741232e+01  8.00000000e+01 -3.27944156e-15
  1        2112             29     0.93957000 -3.36291414e-01  4.43030779e-01 -3.65551024e-02  1.08756713e+00 -2.00017148e+01  2.98265367e+01 -1.89228400e+00  8.00000000e+01  2.62608050e-15
  1        2112             23     0.93957000 -5.21063481e-01  6.13805507e-01 -3.31026757e-02  1.23347394e+00 -3.15715531e+01  3.54509224e+01 -9.02917299e-01  8.00000000e+01 -6.27871080e-15
  1        2212             28     0.93827000 -4.69369352e-01  4.27176099e-01 -2.81257335e-01  1.16256781e+00 -2.66674287e+01  2.76853329e+01 -1.61655864e+01  8.00000000e+01 -3.03603863e-15
  1        2112             24     0.93957000 -4.20466994e-01  2.93542004e-01 -2.14188686e-01  1.08670766e+00 -2.95002170e+01  2.30199674e+01 -1.27581192e+01  8.00000000e+01 -9.13704625e-15
  1        2112             16     0.93957000 -4.95283637e-01  2.94387651e-01 -2.09169841e-01  1.11705828e+00 -3.51599430e+01  2.22827359e+01 -1.33024311e+01  8.00000000e+01  7.22491734e-15
  1        2112             40     0.93957000 -4.12794632e-01  2.86453112e-01 -2.19612420e-02  1.06067662e+00 -2.99241782e+01  2.06850134e+01 -1.53356915e+00  8.00000000e+01  3.65550998e-15
  1        2212             39     0.93827000 -2.69366082e-02  2.75213396e-01  3.41055460e-03  9.72702977e-01 -4.96613917e-02  2.14865539e+01 -6.02177563e-01  8.00000000e+01  6.70796321e-15
  1        2112             39     0.93957000 -4.83118649e-02  4.41234694e-01 -6.39479501e-02  1.03595813e+00 -8.72280631e+00  2.94079165e+01 -4.17034825e+00  8.00000000e+01 -3.38589905e-15
  1        2212             40     0.93827000 -6.68190212e-02  4.86038532e-01 -8.74260589e-02  1.05736134e+00 -1.70010519e+01  2.46426099e+01 -8.54223692e+00  8.00000000e+01  1.38329235e+01
  1        2112             39     0.93957000  1.15666260e-01  4.88237208e-01 -7.68225379e-02  1.06289876e+00  7.80777429e+00  3.25598825e+01 -4.96248571e+00  8.00000000e+01  8.39652451e-15
  1        2212             21     0.93827000  1.05462697e-01  3.23195208e-01 -2.38988479e-01  1.02095771e+00  8.89097582e+00  2.41912293e+01 -1.69683760e+01  8.00000000e+01 -1.62114364e-15
  1        2112             45     0.93957000  2.26341501e-02  3.11189675e-01 -3.39540805e-01  1.04130586e+00  3.73406091e+00  2.27580409e+01 -1.74961190e+01  8.00000000e+01  1.73999258e-15
  1        2212             20     0.93827000  4.52952293e-01  5.53492254e-01 -1.64640712e-01  1.18671710e+00  2.66210601e+01  3.09425942e+01 -1.21696237e+01  8.00000000e+01 -3.79127775e-15
  1         211             15     0.13957000  3.10790066e-02  9.70416289e-02 -1.67968407e-02  1.73622870e-01  1.86620050e+01  3.56598133e+01 -6.38501704e+00  8.00000000e+01 -1.95738613e-16
  1        2112             28     0.93957000 -9.99896055e-02  5.33005163e-01 -9.24328709e-02  1.08385150e+00 -8.95039953e+00  3.65620887e+01 -6.50764081e+00  8.00000000e+01  8.17705009e-15
  1        2112             37     0.93957000 -1.51626072e-01  6.66241391e-01 -3.10922337e-01  1.19818136e+00 -1.38840264e+01  3.69911507e+01 -1.60188649e+01  8.00000000e+01  3.82200392e-15
  1        2212              9     0.93827000 -1.66310307e-01  7.27885578e-01 -2.24065111e-02  1.19484310e+00 -8.81965932e+00  4.66533924e+01 -1.34214366e+00  8.00000000e+01  4.15032019e-15
  1        2112             19     0.93957000  2.12298777e-01  6.71259738e-01 -7.39013550e-02  1.17184454e+00  1.39804997e+01  4.21242131e+01 -5.81622088e+00  8.00000000e+01  1.24063380e+01
  1        2212             17     0.93827000  3.63444753e-01  8.51051164e-01 -2.56379362e-01  1.33857462e+00  1.46753421e+01  4.89390704e+01 -1.28276329e+01  8.00000000e+01  4.39961546e-15
  1        -211             15     0.13957000  4.88065020e-02  1.90201417e-01  5.80157091e-03  2.40981528e-01  1.86606496e+01  5.09638165e+01 -2.07331114e+00  8.00000000e+01  3.22019832e-16
  1        -211             31     0.13957000 -1.37942738e-01  3.48525823e-01 -8.44871616e-02  4.08798623e-01 -1.84878074e+01  5.99125332e+01 -1.02208671e+01  8.00000000e+01 -1.47402437e-16
  1         211             19     0.13957000 -2.06195041e-02  4.39388309e-01 -9.03839130e-02  4.70251301e-01  6.48393200e-01  6.48894990e+01 -1.38814536e+01  8.00000000e+01 -3.29474602e-15
  1        2212             26     0.93827000 -3.37524038e-01 -5.91340832e-01  7.75982279e-02  1.15728104e+00 -2.04375522e+01 -3.73821268e+01  4.13105219e+00  8.00000000e+01  1.05141912e-15
  1        2212             15     0.93827000 -4.68016146e-01 -8.40989419e-01  6.70706878e-02  1.34181635e+00 -2.62869917e+01 -4.35209801e+01  3.56774208e+00  8.00000000e+01  7.52938415e-15
  1        2112             15     0.93957000 -5.82463592e-02 -9.44697051e-01  1.75708296e-01  1.34119960e+00 -7.81315834e-02 -5.26377569e+01  9.49999037e+00  8.00000000e+01  5.16052550e-15
  1        2112             37     0.93957000 -3.39836400e-02 -5.91650888e-01  2.30119261e-01  1.12971605e+00  1.37263699e+00 -3.79231673e+01  1.32395195e+01  8.00000000e+01  1.50392951e+01
  1        2112             28     0.93957000  3.62489281e-01 -8.53296292e-01  5.28121331e-02  1.31696620e+00  1.74644891e+01 -4.82204174e+01  2.69604503e+00  8.00000000e+01  4.46882468e-15
  1        2212             21     0.93827000  2.41952952e-01 -8.46732537e-01  2.26282212e-01  1.30244859e+00  1.39121008e+01 -4.23915459e+01  8.56815275e+00  8.00000000e+01 -1.90633124e-15
  1        2112             36     0.93957000 -5.69484674e-01 -3.19128922e-01  1.01473370e-01  1.14391902e+00 -3.69228677e+01 -2.20706304e+01  6.27895018e+00  8.00000000e+01  4.27383740e-15
  1        2212             20     0.93827000 -3.58532231e-01 -3.18148625e-01  6.76922432e-02  1.05072242e+00 -2.26570635e+01 -2.17247989e+01  4.33742964e+00  8.00000000e+01  1.32898623e-15
  1        2212             41     0.93827000 -4.11247953e-01 -4.05862352e-01  2.60967782e-01  1.12766341e+00 -2.77942018e+01 -2.70343882e+01  1.63446450e+01  8.00000000e+01 -9.85106565e-15
  1         111             11     0.13498000 -7.66765928e-02 -6.77517281e-02  1.40235879e-02  1.69958401e-01 -2.92273532e+01 -3.22001822e+01  9.48130857e+00  8.00000000e+01 -1.44251019e-16
  1        2112             18     0.93957000 -2.00142488e-01 -4.99334146e-01  1.73364826e-01  1.09157903e+00 -1.28076665e+01 -3.48549623e+01  1.27453072e+01  8.00000000e+01  1.90979248e-15
  1        2212             32     0.93827000 -4.36332399e-03 -2.46719371e-01 -1.15130882e-02  9.62433652e-01 -2.04135635e+00 -2.23329070e+01  2.18456397e-01  8.00000000e+01  5.03855860e-15
  1        2212             32     0.93827000 -1.02072292e-02 -3.43690634e-01 -5.72618909e-02  9.93341305e-01 -1.12643687e+00 -2.36909130e+01  2.63209014e-01  8.00000000e+01  5.98304402e-15
  1        2212             31     0.93827000  1.07627490e-01 -4.03654640e-01  2.25817123e-01  1.04596482e+00  2.79613408e+00 -2.86159577e+01  1.22542322e+01  8.00000000e+01 -1.15761677e-14
  1        2112             43     0.93957000  5.36339516e-02 -5.78657052e-01  4.35739541e-02  1.10077351e+00  6.14777600e+00 -3.54702381e+01  4.62835946e+00  8.00000000e+01 -1.21667871e-15
  1        2212             27     0.93827000  7.71595568e-02 -4.04317164e-01  2.24563667e-02  1.01960433e+00  4.63514600e+00 -3.25007439e+01  1.12326132e+00  8.00000000e+01 -8.54388206e-15
  1        2212             17     0.93827000  1.27101144e-01 -2.69419899e-01  6.44953455e-02  9.81107921e-01  7.70915733e+00 -2.30461682e+01  9.07353278e+00  8.00000000e+01  7.01002732e+00
  1        2212             17     0.93827000  2.23766717e-02 -3.97556816e-01  2.04223785e-01  1.03380947e+00  3.38801349e+00 -2.62818662e+01  1.36817411e+01  8.00000000e+01 -3.69352229e-15
  1        2112             20     0.93957000  1.64895838e-01 -2.97248256e-01  2.49399737e-01  1.02461923e+00  1.24395398e+01 -1.97692496e+01  1.23754206e+01  8.00000000e+01  7.92343352e-15
  1        2112             20     0.93957000  5.01771584e-03 -3.03932746e-01  5.10899256e-02  9.83173187e-01  1.32568087e+00 -2.08158902e+01  1.63164326e-01  8.00000000e+01  3.86760281e-15
  1        2112             25     0.93957000  2.22860630e-01 -3.96636556e-01  1.66073784e-01  1.05198181e+00  1.82607524e+01 -2.67130409e+01  9.15460560e+00  8.00000000e+01 -9.45541435e-15
  1        2212             25     0.93827000  3.09681233e-01 -2.67383376e-01  1.71042817e-01  1.03262895e+00  1.84102136e+01 -1.89998226e+01  1.18474286e+01  8.00000000e+01  1.75311117e-15
  1        2112             34     0.93957000  4.45980268e-01 -2.60352914e-01  2.43951625e-01  1.09466536e+00  3.38229029e+01 -1.80760090e+01  1.27439265e+01  8.00000000e+01 -4.66447522e-15
  1        2212             34     0.93827000  8.29299369e-01 -4.92699317e-01  1.00941579e-01  1.34549274e+00  4.17844980e+01 -2.32018633e+01  5.99064125e+00  8.00000000e+01  5.91053167e-16
  1        2212             38     0.93827000  9.67723169e-01 -6.43412162e-01  3.61284823e-01  1.53318803e+00  4.35382689e+01 -3.08247675e+01  1.42553235e+01  8.00000000e+01  1.71130620e+01
  1        2212             28     0.93827000 -2.39753700e-01  5.39993121e-03 -1.11039964e-02  9.59708447e-01 -2.31063566e+01 -7.87148062e-01  3.51417517e+00  8.00000000e+01 -2.98251002e-15
